cell_id,lat_center,lon_center,date,wind_speed_ms
c0074,41.223546,14.597409,2024-02-23,4.3471048630255655
c0074,41.223546,14.597409,2024-02-24,1.732275453351651
c0074,41.223546,14.597409,2024-02-25,0.4720146805018108
c0074,41.223546,14.597409,2024-02-26,1.0959939465357442
c0074,41.223546,14.597409,2024-02-27,0.7276444836952884
c0074,41.223546,14.597409,2024-02-28,2.329610789904932
c0074,41.223546,14.597409,2024-02-29,1.0230880607959572
c0074,41.223546,14.597409,2024-03-01,1.829099630273008
c0074,41.223546,14.597409,2024-03-02,1.5219276939429087
c0074,41.223546,14.597409,2024-03-03,1.7992759739596085
c0074,41.223546,14.597409,2024-03-04,1.5724759463075253
c0074,41.223546,14.597409,2024-03-05,0.4532156254442521
c0074,41.223546,14.597409,2024-03-06,2.514327750486121
c0074,41.223546,14.597409,2024-03-07,0.5320288997730619
c0074,41.223546,14.597409,2024-03-08,0.3569388728530616
c0074,41.223546,14.597409,2024-03-09,1.1251524562460786
c0074,41.223546,14.597409,2024-03-10,2.283565442919236
c0074,41.223546,14.597409,2024-03-11,2.1223985181744784
c0074,41.223546,14.597409,2024-03-12,0.468577665135656
c0074,41.223546,14.597409,2024-03-13,0.8520807834912654
c0074,41.223546,14.597409,2024-03-14,0.7925901237848929
c0074,41.223546,14.597409,2024-03-15,1.782502625882353
c0074,41.223546,14.597409,2024-03-16,0.9880153267236724
c0074,41.223546,14.597409,2024-03-17,0.5770367530321433
c0074,41.223546,14.597409,2024-03-18,2.084935759512166
c0074,41.223546,14.597409,2024-03-19,1.9888938139851149
c0074,41.223546,14.597409,2024-03-20,1.61465174691348
c0074,41.223546,14.597409,2024-03-21,1.361603675226389
c0074,41.223546,14.597409,2024-03-22,1.1669626702663969
c0074,41.223546,14.597409,2024-03-23,2.183344513960434
c0074,41.223546,14.597409,2024-03-24,3.36993075221014
c0074,41.223546,14.597409,2024-03-25,1.271433329891261
c0074,41.223546,14.597409,2024-03-26,0.2338691443077621
c0074,41.223546,14.597409,2024-03-27,2.6380150264256472
c0074,41.223546,14.597409,2024-03-28,3.911409671026979
c0074,41.223546,14.597409,2024-03-29,1.7457487627453994
c0074,41.223546,14.597409,2024-03-30,1.3709139290493657
c0074,41.223546,14.597409,2024-03-31,1.8441926002681308
c0074,41.223546,14.597409,2024-04-01,2.73942314974486
c0074,41.223546,14.597409,2024-04-02,2.7941588867222005
c0074,41.223546,14.597409,2024-04-03,1.961290669487949
c0074,41.223546,14.597409,2024-04-04,1.336400452364832
c0074,41.223546,14.597409,2024-04-05,0.8593779301235247
c0074,41.223546,14.597409,2024-04-06,0.7634223720654587
c0074,41.223546,14.597409,2024-04-07,0.3860231861618962
c0074,41.223546,14.597409,2024-04-08,0.6190685175614158
c0074,41.223546,14.597409,2024-04-09,1.9059217417923784
c0074,41.223546,14.597409,2024-04-10,2.2725636282051305
c0074,41.223546,14.597409,2024-04-11,1.4288705024017447
c0074,41.223546,14.597409,2024-04-12,1.8488771676407416
c0074,41.223546,14.597409,2024-04-13,1.4603481268449114
c0074,41.223546,14.597409,2024-04-14,0.3789444388830158
c0074,41.223546,14.597409,2024-04-15,2.1154918123686586
c0074,41.223546,14.597409,2024-04-16,3.407125103287046
c0074,41.223546,14.597409,2024-04-17,0.3464624166648249
c0074,41.223546,14.597409,2024-04-18,0.2234059957258762
c0074,41.223546,14.597409,2024-04-19,1.7459941148558444
c0074,41.223546,14.597409,2024-04-20,0.7967876949641447
c0074,41.223546,14.597409,2024-04-21,1.889051840902097
c0074,41.223546,14.597409,2024-04-22,1.3757036399570572
c0074,41.223546,14.597409,2024-04-23,2.5096826262043734
c0074,41.223546,14.597409,2024-04-24,2.2555753584214897
c0074,41.223546,14.597409,2024-04-25,1.685644012360803
c0074,41.223546,14.597409,2024-04-26,1.56852264248885
c0074,41.223546,14.597409,2024-04-27,0.2182702986646508
c0074,41.223546,14.597409,2024-04-28,1.5164390458627273
c0074,41.223546,14.597409,2024-04-29,1.8336142758590317
c0074,41.223546,14.597409,2024-04-30,1.1846150531707973
c0074,41.223546,14.597409,2024-05-01,2.12234031303561
c0074,41.223546,14.597409,2024-05-02,2.768181926066703
c0074,41.223546,14.597409,2024-05-03,2.418247546491333
c0074,41.223546,14.597409,2024-05-04,0.5162222152350815
c0074,41.223546,14.597409,2024-05-05,1.4060261462865098
c0074,41.223546,14.597409,2024-05-06,1.5914804812510313
c0074,41.223546,14.597409,2024-05-07,1.913727732791735
c0074,41.223546,14.597409,2024-05-08,1.6208816506402313
c0074,41.223546,14.597409,2024-05-09,2.7202981375220334
c0074,41.223546,14.597409,2024-05-10,2.295499964159789
c0074,41.223546,14.597409,2024-05-11,1.8447929831809105
c0074,41.223546,14.597409,2024-05-12,0.8876472072495494
c0074,41.223546,14.597409,2024-05-13,0.6047980954754144
c0074,41.223546,14.597409,2024-05-14,0.2953986170513495
c0074,41.223546,14.597409,2024-05-15,0.6792606561141153
c0074,41.223546,14.597409,2024-05-16,1.7579564803813836
c0074,41.223546,14.597409,2024-05-17,1.6507181099745123
c0074,41.223546,14.597409,2024-05-18,0.1439999805079763
c0074,41.223546,14.597409,2024-05-19,0.4326009290909044
c0074,41.223546,14.597409,2024-05-20,1.0543058714876306
c0074,41.223546,14.597409,2024-05-21,2.679348281161834
c0074,41.223546,14.597409,2024-05-22,2.685717110960286
c0074,41.223546,14.597409,2024-05-23,1.745133181762641
c0074,41.223546,14.597409,2024-05-24,0.5867558966224212
c0074,41.223546,14.597409,2024-05-25,0.2672317968901136
c0074,41.223546,14.597409,2024-05-26,1.147314470682957
c0074,41.223546,14.597409,2024-05-27,0.435378690578011
c0074,41.223546,14.597409,2024-05-28,1.2324741940597472
c0074,41.223546,14.597409,2024-05-29,0.2621666518442878
c0074,41.223546,14.597409,2024-05-30,2.1653493866322076
c0074,41.223546,14.597409,2024-05-31,3.1911460151033695
c0074,41.223546,14.597409,2024-06-01,2.2988260036163823
c0074,41.223546,14.597409,2024-06-02,0.2313226170467429
c0074,41.223546,14.597409,2024-06-03,1.4693560619223576
c0074,41.223546,14.597409,2024-06-04,0.908262505904654
c0074,41.223546,14.597409,2024-06-05,0.4023776196771703
c0074,41.223546,14.597409,2024-06-06,0.5277574368427408
c0074,41.223546,14.597409,2024-06-07,0.9320171918707324
c0074,41.223546,14.597409,2024-06-08,1.178836113491961
c0074,41.223546,14.597409,2024-06-09,1.5389308236515364
c0074,41.223546,14.597409,2024-06-10,3.1393701899411655
c0074,41.223546,14.597409,2024-06-11,2.3797087665507233
c0074,41.223546,14.597409,2024-06-12,1.7745954867642255
c0074,41.223546,14.597409,2024-06-13,2.4358116815352115
c0074,41.223546,14.597409,2024-06-14,1.0364740877805112
c0074,41.223546,14.597409,2024-06-15,1.681496251869243
c0074,41.223546,14.597409,2024-06-16,2.177085466230138
c0074,41.223546,14.597409,2024-06-17,0.3246577548285053
c0074,41.223546,14.597409,2024-06-18,0.6866518595700748
c0074,41.223546,14.597409,2024-06-19,1.2267310613208258
c0074,41.223546,14.597409,2024-06-20,1.5153683040951638
c0074,41.223546,14.597409,2024-06-21,0.1279115366653591
c0074,41.223546,14.597409,2024-06-22,2.225065060112434
c0074,41.223546,14.597409,2024-06-23,1.7782448172979075
c0074,41.223546,14.597409,2024-06-24,1.74158203674032
c0074,41.223546,14.597409,2024-06-25,1.6249636750409906
c0074,41.223546,14.597409,2024-06-26,0.9674473724890176
c0074,41.223546,14.597409,2024-06-27,1.4476806680720016
c0074,41.223546,14.597409,2024-06-28,0.6773007197723805
c0074,41.223546,14.597409,2024-06-29,1.1788563178933011
c0074,41.223546,14.597409,2024-06-30,2.5698958060479735
c0074,41.223546,14.597409,2024-07-01,1.5680960202312764
c0074,41.223546,14.597409,2024-07-02,0.8483873904914666
c0074,41.223546,14.597409,2024-07-03,0.4865728871043852
c0074,41.223546,14.597409,2024-07-04,1.0181470772243728
c0074,41.223546,14.597409,2024-07-05,0.3770595021519338
c0074,41.223546,14.597409,2024-07-06,1.7502092505605182
c0074,41.223546,14.597409,2024-07-07,1.9200508864516277
c0074,41.223546,14.597409,2024-07-08,0.8559890599313454
c0074,41.223546,14.597409,2024-07-09,0.8223681848164868
c0074,41.223546,14.597409,2024-07-10,0.7137613172810504
c0074,41.223546,14.597409,2024-07-11,1.0404577685440253
c0074,41.223546,14.597409,2024-07-12,1.8055474527237416
c0074,41.223546,14.597409,2024-07-13,1.9730218679093476
c0074,41.223546,14.597409,2024-07-14,0.5509393059880205
c0074,41.223546,14.597409,2024-07-15,0.7086322888516224
c0074,41.223546,14.597409,2024-07-16,1.3390861544100248
c0074,41.223546,14.597409,2024-07-17,0.7925766699762886
c0074,41.223546,14.597409,2024-07-18,0.4934823855789239
c0074,41.223546,14.597409,2024-07-19,0.7288684057089594
c0074,41.223546,14.597409,2024-07-20,1.529712486031654
c0074,41.223546,14.597409,2024-07-21,0.7435664934058094
c0074,41.223546,14.597409,2024-07-22,0.9738796416134414
c0074,41.223546,14.597409,2024-07-23,1.1366465723665795
c0074,41.223546,14.597409,2024-07-24,0.8009362377909979
c0074,41.223546,14.597409,2024-07-25,1.8158711008738575
c0074,41.223546,14.597409,2024-07-26,1.267241361106399
c0074,41.223546,14.597409,2024-07-27,0.8461146851157012
c0074,41.223546,14.597409,2024-07-28,0.8883269672004603
c0074,41.223546,14.597409,2024-07-29,1.8712192742106133
c0074,41.223546,14.597409,2024-07-30,2.626335714880844
c0074,41.223546,14.597409,2024-07-31,1.483141773628652
c0074,41.223546,14.597409,2024-08-01,1.151653651945349
c0074,41.223546,14.597409,2024-08-02,1.7628183848086696
c0074,41.223546,14.597409,2024-08-03,0.6478224472728584
c0074,41.223546,14.597409,2024-08-04,1.4477392229085917
c0074,41.223546,14.597409,2024-08-05,1.065364133360542
c0074,41.223546,14.597409,2024-08-06,0.6502183454280599
c0074,41.223546,14.597409,2024-08-07,0.8328422467347618
c0074,41.223546,14.597409,2024-08-08,0.4200652566673467
c0074,41.223546,14.597409,2024-08-09,1.0089100911977638
c0074,41.223546,14.597409,2024-08-10,1.88711755754704
c0074,41.223546,14.597409,2024-08-11,1.8603948119478495
c0074,41.223546,14.597409,2024-08-12,0.2837810919899983
c0074,41.223546,14.597409,2024-08-13,0.9908604637571736
c0074,41.223546,14.597409,2024-08-14,1.315293145247867
c0074,41.223546,14.597409,2024-08-15,0.3551218778246922
c0074,41.223546,14.597409,2024-08-16,0.9299017772343848
c0074,41.223546,14.597409,2024-08-17,1.4653695736345604
c0074,41.223546,14.597409,2024-08-18,1.5084870617893955
c0074,41.223546,14.597409,2024-08-19,1.2740367542563094
c0074,41.223546,14.597409,2024-08-20,0.7989958236245873
c0074,41.223546,14.597409,2024-08-21,0.6332024185618629
c0074,41.223546,14.597409,2024-08-22,0.5461303692365517
c0074,41.223546,14.597409,2024-08-23,0.1628088146328282
c0074,41.223546,14.597409,2024-08-24,0.6947038838124746
c0074,41.223546,14.597409,2024-08-25,0.7357712907344741
c0074,41.223546,14.597409,2024-08-26,1.2067989614279058
c0074,41.223546,14.597409,2024-08-27,1.358435178359518
c0074,41.223546,14.597409,2024-08-28,1.0487670522915336
c0074,41.223546,14.597409,2024-08-29,0.9450164032378412
c0074,41.223546,14.597409,2024-08-30,1.4426357613047094
c0074,41.223546,14.597409,2024-08-31,1.79009089462036
c0074,41.223546,14.597409,2024-09-01,1.1347849290494765
c0074,41.223546,14.597409,2024-09-02,0.6957640780896485
c0074,41.223546,14.597409,2024-09-03,0.2648533668526467
c0074,41.223546,14.597409,2024-09-04,0.160752313855169
c0074,41.223546,14.597409,2024-09-05,1.4700428692883754
c0074,41.223546,14.597409,2024-09-06,1.20415888395801
c0074,41.223546,14.597409,2024-09-07,0.2804334723237645
c0074,41.223546,14.597409,2024-09-08,1.251790967655387
c0074,41.223546,14.597409,2024-09-09,2.3742632221523405
c0074,41.223546,14.597409,2024-09-10,1.884947739787329
c0074,41.223546,14.597409,2024-09-11,0.6794632926610773
c0074,41.223546,14.597409,2024-09-12,2.9291602637988223
c0074,41.223546,14.597409,2024-09-13,2.9684608423913748
c0074,41.223546,14.597409,2024-09-14,0.7246832751793812
c0074,41.223546,14.597409,2024-09-15,0.7418418362020303
c0074,41.223546,14.597409,2024-09-16,1.2613013841050398
c0074,41.223546,14.597409,2024-09-17,0.9897092863391984
c0074,41.223546,14.597409,2024-09-18,0.1802685041343392
c0074,41.223546,14.597409,2024-09-19,0.547965436443544
c0074,41.223546,14.597409,2024-09-20,1.3846492707883349
c0074,41.223546,14.597409,2024-09-21,1.4375530402981844
c0074,41.223546,14.597409,2024-09-22,0.1039404699276631
c0074,41.223546,14.597409,2024-09-23,0.9004020499085518
c0074,41.223546,14.597409,2024-09-24,2.0663117760020504
c0074,41.223546,14.597409,2024-09-25,1.7402360094293232
c0074,41.223546,14.597409,2024-09-26,2.7750663642039632
c0074,41.223546,14.597409,2024-09-27,2.715506992662438
c0074,41.223546,14.597409,2024-09-28,2.0075524733010948
c0074,41.223546,14.597409,2024-09-29,1.8942823884049032
c0074,41.223546,14.597409,2024-09-30,0.6127333024920675
c0074,41.223546,14.597409,2024-10-01,0.9346929694903086
c0074,41.223546,14.597409,2024-10-02,2.024322523821377
c0074,41.223546,14.597409,2024-10-03,2.827161582267651
c0074,41.223546,14.597409,2024-10-04,2.623805096798759
c0074,41.223546,14.597409,2024-10-05,1.2639877009188292
c0074,41.223546,14.597409,2024-10-06,1.2090025919215697
c0074,41.223546,14.597409,2024-10-07,1.2531529087909226
c0074,41.223546,14.597409,2024-10-08,2.5748941663794582
c0074,41.223546,14.597409,2024-10-09,2.584736141500226
c0074,41.223546,14.597409,2024-10-10,3.4072322671872306
c0074,41.223546,14.597409,2024-10-11,1.5348944512798834
c0074,41.223546,14.597409,2024-10-12,0.1259296159330858
c0074,41.223546,14.597409,2024-10-13,1.297198666602438
c0074,41.223546,14.597409,2024-10-14,0.1169695145352073
c0074,41.223546,14.597409,2024-10-15,0.4845728140666913
c0074,41.223546,14.597409,2024-10-16,0.7349742396206778
c0074,41.223546,14.597409,2024-10-17,0.851840623348319
c0074,41.223546,14.597409,2024-10-18,0.7732390390511927
c0074,41.223546,14.597409,2024-10-19,1.008536468048978
c0074,41.223546,14.597409,2024-10-20,2.051343407105106
c0074,41.223546,14.597409,2024-10-21,1.6990167213338885
c0074,41.223546,14.597409,2024-10-22,0.6013016888806765
c0074,41.223546,14.597409,2024-10-23,0.5498975230195995
c0074,41.223546,14.597409,2024-10-24,0.4467881824777183
c0074,41.223546,14.597409,2024-10-25,0.0923973769801051
c0074,41.223546,14.597409,2024-10-26,0.2563423467633345
c0074,41.223546,14.597409,2024-10-27,0.6364034408784996
c0074,41.223546,14.597409,2024-10-28,1.2163577987382144
c0074,41.223546,14.597409,2024-10-29,0.8403249314740767
c0074,41.223546,14.597409,2024-10-30,1.0043759244253827
c0074,41.223546,14.597409,2024-10-31,1.5321789315422627
c0074,41.223546,14.597409,2024-11-01,0.8796461714415796
c0074,41.223546,14.597409,2024-11-02,0.9783350766768256
c0074,41.223546,14.597409,2024-11-03,1.5504903052975871
c0074,41.223546,14.597409,2024-11-04,1.222414207322268
c0074,41.223546,14.597409,2024-11-05,1.1549174863670988
c0074,41.223546,14.597409,2024-11-06,1.4789972497661457
c0074,41.223546,14.597409,2024-11-07,1.363309608871664
c0074,41.223546,14.597409,2024-11-08,1.469858779589984
c0074,41.223546,14.597409,2024-11-09,1.6299036300735763
c0074,41.223546,14.597409,2024-11-10,1.5882655306752167
c0074,41.223546,14.597409,2024-11-11,1.9422445326687456
c0074,41.223546,14.597409,2024-11-12,2.579714576233857
c0074,41.223546,14.597409,2024-11-13,2.074220851104516
c0074,41.223546,14.597409,2024-11-14,1.2317825667052704
c0074,41.223546,14.597409,2024-11-15,2.3447815183525993
c0074,41.223546,14.597409,2024-11-16,1.0171242257022235
c0074,41.223546,14.597409,2024-11-17,1.2127485333339023
c0074,41.223546,14.597409,2024-11-18,1.1687382434331142
c0074,41.223546,14.597409,2024-11-19,2.456115873519967
c0074,41.223546,14.597409,2024-11-20,4.483635023586591
c0074,41.223546,14.597409,2024-11-21,1.8374708891972429
c0074,41.223546,14.597409,2024-11-22,3.575300447695496
c0074,41.223546,14.597409,2024-11-23,1.1166288677464762
c0074,41.223546,14.597409,2024-11-24,0.5578262261805309
c0074,41.223546,14.597409,2024-11-25,0.4738189304707496
c0074,41.223546,14.597409,2024-11-26,1.1990490380173733
c0074,41.223546,14.597409,2024-11-27,1.2358763275872733
c0074,41.223546,14.597409,2024-11-28,1.4660074080668577
c0074,41.223546,14.597409,2024-11-29,1.5482968569371134
c0074,41.223546,14.597409,2024-11-30,2.8885500263217123
c0074,41.223546,14.597409,2024-12-01,2.2755355149415575
c0074,41.223546,14.597409,2024-12-02,0.8781388928538556
c0074,41.223546,14.597409,2024-12-03,0.4672109199511863
c0074,41.223546,14.597409,2024-12-04,0.4153903936681471
c0074,41.223546,14.597409,2024-12-05,3.1234036048036984
c0074,41.223546,14.597409,2024-12-06,0.1673278890880218
c0074,41.223546,14.597409,2024-12-07,0.6137366958030939
c0074,41.223546,14.597409,2024-12-08,2.523743402632651
c0074,41.223546,14.597409,2024-12-09,1.1277180404176292
c0074,41.223546,14.597409,2024-12-10,0.2087054820030339
c0074,41.223546,14.597409,2024-12-11,0.2352711526674993
c0074,41.223546,14.597409,2024-12-12,1.4722115788413876
c0074,41.223546,14.597409,2024-12-13,1.2482275032657455
c0074,41.223546,14.597409,2024-12-14,1.7496756365174608
c0074,41.223546,14.597409,2024-12-15,1.360861525146729
c0074,41.223546,14.597409,2024-12-16,1.2905355204857698
c0074,41.223546,14.597409,2024-12-17,0.5414238652657896
c0074,41.223546,14.597409,2024-12-18,0.434405988497104
c0074,41.223546,14.597409,2024-12-19,1.813430005583676
c0074,41.223546,14.597409,2024-12-20,1.9009584919244564
c0074,41.223546,14.597409,2024-12-21,2.0373944894290292
c0074,41.223546,14.597409,2024-12-22,1.9905489950167512
c0074,41.223546,14.597409,2024-12-23,1.2922539665079549
c0074,41.223546,14.597409,2024-12-24,3.841374232697014
c0074,41.223546,14.597409,2024-12-25,4.3927733447730635
c0074,41.223546,14.597409,2024-12-26,3.877688604540357
c0074,41.223546,14.597409,2024-12-27,2.5248437876625087
c0074,41.223546,14.597409,2024-12-28,1.453074510163629
c0074,41.223546,14.597409,2024-12-29,0.8332736945287432
c0074,41.223546,14.597409,2024-12-30,0.3726944293767097
c0074,41.223546,14.597409,2024-12-31,0.4569698965867996
c0074,41.223546,14.597409,2025-01-01,0.4020947170413109
c0074,41.223546,14.597409,2025-01-02,1.5197865450148489
c0074,41.223546,14.597409,2025-01-03,2.850787190441474
c0074,41.223546,14.597409,2025-01-04,1.314948364572862
c0074,41.223546,14.597409,2025-01-05,1.8659572923959564
c0074,41.223546,14.597409,2025-01-06,1.897858548609319
c0074,41.223546,14.597409,2025-01-07,2.6918549361650315
c0074,41.223546,14.597409,2025-01-08,2.120573775528229
c0074,41.223546,14.597409,2025-01-09,2.3393333958701414
c0074,41.223546,14.597409,2025-01-10,2.129753087884928
c0074,41.223546,14.597409,2025-01-11,0.9715293889180056
c0074,41.223546,14.597409,2025-01-12,4.767889768181472
c0074,41.223546,14.597409,2025-01-13,4.94020060215695
c0074,41.223546,14.597409,2025-01-14,4.080511714094163
c0074,41.223546,14.597409,2025-01-15,1.8047439633115316
c0074,41.223546,14.597409,2025-01-16,2.3817262414026743
c0074,41.223546,14.597409,2025-01-17,3.543087681321562
c0074,41.223546,14.597409,2025-01-18,2.4302157319960367
c0074,41.223546,14.597409,2025-01-19,1.1379879620915003
c0074,41.223546,14.597409,2025-01-20,0.0969378140385203
c0074,41.223546,14.597409,2025-01-21,1.0370542455431735
c0074,41.223546,14.597409,2025-01-22,1.2046342846597744
c0074,41.223546,14.597409,2025-01-23,1.5039898579193312
c0074,41.223546,14.597409,2025-01-24,0.2668883209035398
c0074,41.223546,14.597409,2025-01-25,1.231630027836461
c0074,41.223546,14.597409,2025-01-26,2.3847544851414013
c0074,41.223546,14.597409,2025-01-27,2.5832312193871076
c0074,41.223546,14.597409,2025-01-28,2.7616171753934937
c0074,41.223546,14.597409,2025-01-29,0.6804046390120608
c0074,41.223546,14.597409,2025-01-30,0.4545458010156448
c0074,41.223546,14.597409,2025-01-31,0.1999230693661425
c0074,41.223546,14.597409,2025-02-01,0.6336911454658509
c0074,41.223546,14.597409,2025-02-02,1.816075153468528
c0074,41.223546,14.597409,2025-02-03,1.3060178831794709
c0074,41.223546,14.597409,2025-02-04,1.803226958951737
c0074,41.223546,14.597409,2025-02-05,1.6806524274178014
c0074,41.223546,14.597409,2025-02-06,1.5775036761788737
c0074,41.223546,14.597409,2025-02-07,1.0409699218518338
c0074,41.223546,14.597409,2025-02-08,0.7991633729603888
c0074,41.223546,14.597409,2025-02-09,0.5588901983839748
c0074,41.223546,14.597409,2025-02-10,0.355425212801602
c0074,41.223546,14.597409,2025-02-11,0.7329143402967185
c0074,41.223546,14.597409,2025-02-12,1.00739323693952
c0074,41.223546,14.597409,2025-02-13,1.2314279683577598
c0074,41.223546,14.597409,2025-02-14,1.8987614294639044
c0074,41.223546,14.597409,2025-02-15,1.8373038835430664
c0074,41.223546,14.597409,2025-02-16,1.1330083694378998
c0074,41.223546,14.597409,2025-02-17,1.3696037526196556
c0074,41.223546,14.597409,2025-02-18,1.2677779292137936
c0074,41.223546,14.597409,2025-02-19,1.7436299699330096
c0074,41.223546,14.597409,2025-02-20,1.3987281899392232
c0074,41.223546,14.597409,2025-02-21,1.0068764641735717
c0074,41.223546,14.597409,2025-02-22,0.9336555678813844
c0074,41.223546,14.597409,2025-02-23,0.4833611813161969
c0074,41.223546,14.597409,2025-02-24,1.1362704805141062
c0074,41.223546,14.597409,2025-02-25,1.430966572023407
c0074,41.223546,14.597409,2025-02-26,1.7880909797064293
c0074,41.223546,14.597409,2025-02-27,0.7168931341468583
c0074,41.223546,14.597409,2025-02-28,1.2993949648879684
c0074,41.223546,14.597409,2025-03-01,0.3088611641737651
c0074,41.223546,14.597409,2025-03-02,2.420479926945599
c0074,41.223546,14.597409,2025-03-03,2.4334487644673133
c0074,41.223546,14.597409,2025-03-04,1.6568091067691306
c0074,41.223546,14.597409,2025-03-05,1.2518728036376103
c0074,41.223546,14.597409,2025-03-06,0.3174252443038708
c0074,41.223546,14.597409,2025-03-07,1.0507439481511596
c0074,41.223546,14.597409,2025-03-08,1.2595273748759586
c0074,41.223546,14.597409,2025-03-09,0.917526694740494
c0074,41.223546,14.597409,2025-03-10,1.4654825859802538
c0074,41.223546,14.597409,2025-03-11,1.548997519747363
c0074,41.223546,14.597409,2025-03-12,2.272032446108578
c0074,41.223546,14.597409,2025-03-13,3.2349183687715346
c0074,41.223546,14.597409,2025-03-14,2.434930298627066
c0074,41.223546,14.597409,2025-03-15,1.7941207588790316
c0074,41.223546,14.597409,2025-03-16,3.0472294684949968
c0074,41.223546,14.597409,2025-03-17,1.2442225401978848
c0074,41.223546,14.597409,2025-03-18,3.5100458306757756
c0074,41.223546,14.597409,2025-03-19,1.79041149953096
c0074,41.223546,14.597409,2025-03-20,0.5814059897001217
c0074,41.223546,14.597409,2025-03-21,0.9090402574547136
c0074,41.223546,14.597409,2025-03-22,1.322609438923974
c0074,41.223546,14.597409,2025-03-23,1.3601404397830532
c0074,41.223546,14.597409,2025-03-24,1.2756824363470416
c0074,41.223546,14.597409,2025-03-25,1.1865546653132704
c0074,41.223546,14.597409,2025-03-26,1.293915419826719
c0074,41.223546,14.597409,2025-03-27,0.8551915698986224
c0074,41.223546,14.597409,2025-03-28,0.4358883703802118
c0074,41.223546,14.597409,2025-03-29,0.9135425427773186
c0074,41.223546,14.597409,2025-03-30,2.0793001106289353
c0074,41.223546,14.597409,2025-03-31,2.5688510714209456
c0074,41.223546,14.597409,2025-04-01,3.0871789378833028
c0074,41.223546,14.597409,2025-04-02,1.9861959191727796
c0074,41.223546,14.597409,2025-04-03,1.4677486155028536
c0074,41.223546,14.597409,2025-04-04,1.6274424169480932
c0074,41.223546,14.597409,2025-04-05,0.8374922256552201
c0074,41.223546,14.597409,2025-04-06,0.9813600699523972
c0074,41.223546,14.597409,2025-04-07,3.3524655418001097
c0074,41.223546,14.597409,2025-04-08,2.2056986929411413
c0074,41.223546,14.597409,2025-04-09,0.5475313855201568
c0074,41.223546,14.597409,2025-04-10,0.7592735666255578
c0074,41.223546,14.597409,2025-04-11,1.2797726489007186
c0074,41.223546,14.597409,2025-04-12,0.9884940246300205
c0074,41.223546,14.597409,2025-04-13,1.3901031232561412
c0074,41.223546,14.597409,2025-04-14,1.80885800665884
c0074,41.223546,14.597409,2025-04-15,2.7922281910169056
c0074,41.223546,14.597409,2025-04-16,0.4589695814407031
c0074,41.223546,14.597409,2025-04-17,2.874273299039352
c0074,41.223546,14.597409,2025-04-18,2.7547777806465836
c0074,41.223546,14.597409,2025-04-19,1.3640343271909212
c0074,41.223546,14.597409,2025-04-20,0.9909901771536842
c0074,41.223546,14.597409,2025-04-21,1.4149678172870035
c0074,41.223546,14.597409,2025-04-22,0.1810400719942355
c0074,41.223546,14.597409,2025-04-23,1.1795422355231138
c0074,41.223546,14.597409,2025-04-24,1.414454859185597
c0074,41.223546,14.597409,2025-04-25,1.2361827468505082
c0074,41.223546,14.597409,2025-04-26,0.8459020676204125
c0074,41.223546,14.597409,2025-04-27,1.5662970309181552
c0074,41.223546,14.597409,2025-04-28,1.3552698149974731
c0074,41.223546,14.597409,2025-04-29,1.4563843312056606
c0074,41.223546,14.597409,2025-04-30,1.0264607489425914
c0074,41.223546,14.597409,2025-05-01,1.0072858221560723
c0074,41.223546,14.597409,2025-05-02,0.2503466605260427
c0074,41.223546,14.597409,2025-05-03,1.992695735933438
c0074,41.223546,14.597409,2025-05-04,2.1217945433430607
c0074,41.223546,14.597409,2025-05-05,2.6853882520873333
c0074,41.223546,14.597409,2025-05-06,1.894782110944896
c0074,41.223546,14.597409,2025-05-07,2.0774351091300103
c0074,41.223546,14.597409,2025-05-08,1.97992558322903
c0074,41.223546,14.597409,2025-05-09,0.3254993654933223
c0074,41.223546,14.597409,2025-05-10,0.944067372162834
c0074,41.223546,14.597409,2025-05-11,0.3259594965690316
c0074,41.223546,14.597409,2025-05-12,0.2997261291580398
c0074,41.223546,14.597409,2025-05-13,0.416913183121058
c0074,41.223546,14.597409,2025-05-14,0.5183161067693787
c0074,41.223546,14.597409,2025-05-15,0.6455607286714664
c0074,41.223546,14.597409,2025-05-16,2.424634260587936
c0074,41.223546,14.597409,2025-05-17,0.7531586416782639
c0074,41.223546,14.597409,2025-05-18,2.0536999090795183
c0074,41.223546,14.597409,2025-05-19,1.3143074064417095
c0074,41.223546,14.597409,2025-05-20,0.915933904375014
c0074,41.223546,14.597409,2025-05-21,2.3237737284247086
c0074,41.223546,14.597409,2025-05-22,3.029085725854141
c0074,41.223546,14.597409,2025-05-23,1.3845552503241556
c0074,41.223546,14.597409,2025-05-24,2.557915391176544
c0074,41.223546,14.597409,2025-05-25,2.451659143917896
c0074,41.223546,14.597409,2025-05-26,1.186643874623375
c0074,41.223546,14.597409,2025-05-27,0.8613099646535625
c0074,41.223546,14.597409,2025-05-28,0.5634419290757179
c0074,41.223546,14.597409,2025-05-29,1.7117579601317123
c0074,41.223546,14.597409,2025-05-30,2.796631761869065
c0074,41.223546,14.597409,2025-05-31,2.208355869427815
c0074,41.223546,14.597409,2025-06-01,1.327166638048744
c0074,41.223546,14.597409,2025-06-02,1.8847640463125217
c0074,41.223546,14.597409,2025-06-03,1.6270982722513865
c0074,41.223546,14.597409,2025-06-04,1.3354224654157558
c0074,41.223546,14.597409,2025-06-05,1.6386395732597243
